ID,Website,nbrLink,visited
3159,https://www.wiki.tn/pc-portable-120.html#capacité_du_disque_dur-1_to_128_go_ssd,0,false
1131,https://www.wiki.tn/pc-portable-120.html#fabricant-msi,0,false
2095,https://www.wiki.tn/pc-portable-120.html#carte_graphique-nvidia_geforce,0,false
1231,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-116,0,false
1303,https://www.wiki.tn/pc-portable-120.html#fabricant-acer,0,false
2351,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-101,0,false
3277,https://www.wiki.tn/pc-portable-120.html#capacité_du_disque_dur-1_to_128_go_ssd,0,false
1252,https://www.wiki.tn/pc-portable-120.html#processeur-amd,0,false
1047,https://www.wiki.tn/pc-portable-120.html#garantie-3_ans,0,false
714,https://www.wiki.tn/pc-portable-120.html#fabricant-asus,0,false
3032,https://www.wiki.tn/pc-portable-120.html#mémoire_ram-8_go,0,false
1013,https://www.wiki.tn/pc-portable-120.html#fabricant-msi,0,false
1071,https://www.wiki.tn/pc-portable-120.html#fabricant-lenovo,0,false
1399,https://www.wiki.tn/pc-portable-120.html#garantie-1_an,0,false
2322,https://www.wiki.tn/pc-portable-120.html#mémoire_ram-4_go,0,false
2323,https://www.wiki.tn/pc-portable-120.html#mémoire_ram-4_go,0,false
3212,https://www.wiki.tn/pc-portable-120.html#mémoire_ram-32_go,0,false
3155,https://www.wiki.tn/pc-portable-120.html#carte_graphique-graphique_intégrée,0,false
1688,https://www.wiki.tn/pc-portable-120.html#capacité_du_disque_dur-32_go,0,false
1620,https://www.wiki.tn/pc-portable-120.html#carte_graphique-amd_readon,0,false
2513,https://www.wiki.tn/pc-portable-120.html#capacité_du_disque_dur-2_téra,0,false
2591,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-14,0,false
34,https://www.wiki.tn/pc-portable-120.html#capacité_du_disque_dur-1_téra,0,false
2784,https://www.wiki.tn/pc-portable-120.html#fabricant-vega,0,false
347,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-125,0,false
1072,https://www.wiki.tn/pc-portable-120.html#fabricant-msi,0,false
1778,https://www.wiki.tn/pc-portable-120.html#fabricant-hp,0,false
1290,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-116,0,false
993,https://www.wiki.tn/pc-portable-120.html#type_de_système_d_exploitation-windows,0,false
988,https://www.wiki.tn/pc-portable-120.html#garantie-3_ans,0,false
1244,https://www.wiki.tn/pc-portable-120.html#fabricant-acer,0,false
2410,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-101,0,false
2036,https://www.wiki.tn/pc-portable-120.html#carte_graphique-nvidia_geforce,0,false
3218,https://www.wiki.tn/pc-portable-120.html#capacité_du_disque_dur-1_to_128_go_ssd,0,false
1601,https://www.wiki.tn/pc-portable-120.html#fabricant-hp,0,false
2213,https://www.wiki.tn/pc-portable-120.html#carte_graphique-nvidia_geforce,0,false
1052,https://www.wiki.tn/pc-portable-120.html#type_de_système_d_exploitation-windows,0,false
3332,https://www.wiki.tn/pc-portable-120.html#carte_graphique-graphique_intégrée,0,false
3389,https://www.wiki.tn/pc-portable-120.html#mémoire_ram-32_go,0,false
954,https://www.wiki.tn/pc-portable-120.html#fabricant-msi,0,false
1054,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-116,0,false
2768,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-14,0,false
2174,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-101,0,false
2454,https://www.wiki.tn/pc-portable-120.html#capacité_du_disque_dur-2_téra,0,false
1075,https://www.wiki.tn/pc-portable-120.html#processeur-amd,0,false
1747,https://www.wiki.tn/pc-portable-120.html#capacité_du_disque_dur-32_go,0,false
1224,https://www.wiki.tn/pc-portable-120.html#garantie-3_ans,0,false
894,https://www.wiki.tn/pc-portable-120.html#fabricant-lenovo,0,false
1222,https://www.wiki.tn/pc-portable-120.html#garantie-1_an,0,false
2499,https://www.wiki.tn/pc-portable-120.html#mémoire_ram-4_go,0,false
2500,https://www.wiki.tn/pc-portable-120.html#mémoire_ram-4_go,0,false
1443,https://www.wiki.tn/pc-portable-120.html#carte_graphique-amd_readon,0,false
3041,https://www.wiki.tn/pc-portable-120.html#capacité_du_disque_dur-1_to_128_go_ssd,0,false
1421,https://www.wiki.tn/pc-portable-120.html#fabricant-acer,0,false
2607,https://www.wiki.tn/pc-portable-120.html#fabricant-vega,0,false
891,https://www.wiki.tn/pc-portable-120.html#fabricant-asus,0,false
170,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-125,0,false
2796,https://www.wiki.tn/pc-portable-120.html#mémoire_ram-8_go,0,false
895,https://www.wiki.tn/pc-portable-120.html#fabricant-msi,0,false
3330,https://www.wiki.tn/pc-portable-120.html#mémoire_ram-32_go,0,false
2154,https://www.wiki.tn/pc-portable-120.html#carte_graphique-nvidia_geforce,0,false
1111,https://www.wiki.tn/pc-portable-120.html#type_de_système_d_exploitation-windows,0,false
1113,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-116,0,false
1165,https://www.wiki.tn/pc-portable-120.html#garantie-3_ans,0,false
832,https://www.wiki.tn/pc-portable-120.html#fabricant-asus,0,false
3273,https://www.wiki.tn/pc-portable-120.html#carte_graphique-graphique_intégrée,0,false
2233,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-101,0,false
2395,https://www.wiki.tn/pc-portable-120.html#capacité_du_disque_dur-2_téra,0,false
1134,https://www.wiki.tn/pc-portable-120.html#processeur-amd,0,false
1660,https://www.wiki.tn/pc-portable-120.html#fabricant-hp,0,false
3,https://www.wiki.tn/pc-portable-120.html#disponibilité-non_disponible,0,false
1502,https://www.wiki.tn/pc-portable-120.html#carte_graphique-amd_readon,0,false
1806,https://www.wiki.tn/pc-portable-120.html#capacité_du_disque_dur-32_go,0,false
2709,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-14,0,false
953,https://www.wiki.tn/pc-portable-120.html#fabricant-lenovo,0,false
2440,https://www.wiki.tn/pc-portable-120.html#mémoire_ram-4_go,0,false
2441,https://www.wiki.tn/pc-portable-120.html#mémoire_ram-4_go,0,false
1281,https://www.wiki.tn/pc-portable-120.html#garantie-1_an,0,false
1865,https://www.wiki.tn/pc-portable-120.html#capacité_du_disque_dur-32_go,0,false
1362,https://www.wiki.tn/pc-portable-120.html#fabricant-acer,0,false
3100,https://www.wiki.tn/pc-portable-120.html#capacité_du_disque_dur-1_to_128_go_ssd,0,false
2855,https://www.wiki.tn/pc-portable-120.html#mémoire_ram-8_go,0,false
229,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-125,0,false
2666,https://www.wiki.tn/pc-portable-120.html#fabricant-vega,0,false
2145,https://www.wiki.tn/pc-portable-120.html#mémoire_ram-4_go,0,false
2146,https://www.wiki.tn/pc-portable-120.html#mémoire_ram-4_go,0,false
2886,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-14,0,false
2430,https://www.wiki.tn/pc-portable-120.html#fabricant-vega,0,false
1797,https://www.wiki.tn/pc-portable-120.html#carte_graphique-amd_readon,0,false
1342,https://www.wiki.tn/pc-portable-120.html#garantie-3_ans,0,false
524,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-125,0,false
1576,https://www.wiki.tn/pc-portable-120.html#garantie-1_an,0,false
639,https://www.wiki.tn/pc-portable-120.html#type_de_système_d_exploitation-windows,0,false
698,https://www.wiki.tn/pc-portable-120.html#type_de_système_d_exploitation-windows,0,false
2976,https://www.wiki.tn/pc-portable-120.html#mémoire_ram-32_go,0,false
1539,https://www.wiki.tn/pc-portable-120.html#fabricant-acer,0,false
2678,https://www.wiki.tn/pc-portable-120.html#mémoire_ram-8_go,0,false
1955,https://www.wiki.tn/pc-portable-120.html#fabricant-hp,0,false
1467,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-116,0,false
1367,https://www.wiki.tn/pc-portable-120.html#fabricant-msi,0,false
2919,https://www.wiki.tn/pc-portable-120.html#carte_graphique-graphique_intégrée,0,false
2587,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-101,0,false
1859,https://www.wiki.tn/pc-portable-120.html#carte_graphique-nvidia_geforce,0,false
1393,https://www.wiki.tn/pc-portable-120.html#capacité_du_disque_dur-32_go,0,false
2867,https://www.wiki.tn/pc-portable-120.html#capacité_du_disque_dur-2_téra,0,false
1429,https://www.wiki.tn/pc-portable-120.html#processeur-amd,0,false
1009,https://www.wiki.tn/pc-portable-120.html#fabricant-asus,0,false
2086,https://www.wiki.tn/pc-portable-120.html#mémoire_ram-4_go,0,false
2087,https://www.wiki.tn/pc-portable-120.html#mémoire_ram-4_go,0,false
1307,https://www.wiki.tn/pc-portable-120.html#fabricant-lenovo,0,false
2827,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-14,0,false
1770,https://www.wiki.tn/pc-portable-120.html#carte_graphique-nvidia_geforce,675,true
1635,https://www.wiki.tn/pc-portable-120.html#garantie-1_an,0,false
1856,https://www.wiki.tn/pc-portable-120.html#carte_graphique-amd_readon,0,false
2489,https://www.wiki.tn/pc-portable-120.html#fabricant-vega,0,false
1283,https://www.wiki.tn/pc-portable-120.html#garantie-3_ans,0,false
583,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-125,0,false
1741,https://www.wiki.tn/pc-portable-120.html#carte_graphique-nvidia_geforce,0,false
1800,https://www.wiki.tn/pc-portable-120.html#carte_graphique-nvidia_geforce,0,false
2014,https://www.wiki.tn/pc-portable-120.html#fabricant-hp,0,false
1526,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-116,0,false
757,https://www.wiki.tn/pc-portable-120.html#type_de_système_d_exploitation-windows,0,false
1308,https://www.wiki.tn/pc-portable-120.html#fabricant-msi,0,false
2646,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-101,0,false
2860,https://www.wiki.tn/pc-portable-120.html#carte_graphique-graphique_intégrée,0,false
1480,https://www.wiki.tn/pc-portable-120.html#fabricant-acer,0,false
1488,https://www.wiki.tn/pc-portable-120.html#processeur-amd,0,false
2548,https://www.wiki.tn/pc-portable-120.html#fabricant-vega,0,false
1915,https://www.wiki.tn/pc-portable-120.html#carte_graphique-amd_readon,0,false
950,https://www.wiki.tn/pc-portable-120.html#fabricant-asus,0,false
1366,https://www.wiki.tn/pc-portable-120.html#fabricant-lenovo,0,false
1452,https://www.wiki.tn/pc-portable-120.html#capacité_du_disque_dur-32_go,0,false
2808,https://www.wiki.tn/pc-portable-120.html#capacité_du_disque_dur-2_téra,0,false
2027,https://www.wiki.tn/pc-portable-120.html#mémoire_ram-4_go,0,false
2028,https://www.wiki.tn/pc-portable-120.html#mémoire_ram-4_go,0,false
2737,https://www.wiki.tn/pc-portable-120.html#mémoire_ram-8_go,0,false
2917,https://www.wiki.tn/pc-portable-120.html#mémoire_ram-32_go,0,false
3336,https://www.wiki.tn/pc-portable-120.html#capacité_du_disque_dur-1_to_128_go_ssd,0,false
1679,https://www.wiki.tn/pc-portable-120.html#carte_graphique-amd_readon,0,false
1130,https://www.wiki.tn/pc-portable-120.html#fabricant-lenovo,0,false
2263,https://www.wiki.tn/pc-portable-120.html#mémoire_ram-4_go,0,false
2264,https://www.wiki.tn/pc-portable-120.html#mémoire_ram-4_go,0,false
1511,https://www.wiki.tn/pc-portable-120.html#capacité_du_disque_dur-32_go,0,false
3153,https://www.wiki.tn/pc-portable-120.html#mémoire_ram-32_go,0,false
1716,https://www.wiki.tn/pc-portable-120.html#fabricant-acer,0,false
1458,https://www.wiki.tn/pc-portable-120.html#garantie-1_an,0,false
3096,https://www.wiki.tn/pc-portable-120.html#carte_graphique-graphique_intégrée,0,false
2312,https://www.wiki.tn/pc-portable-120.html#fabricant-vega,0,false
1249,https://www.wiki.tn/pc-portable-120.html#fabricant-msi,0,false
1127,https://www.wiki.tn/pc-portable-120.html#fabricant-asus,0,false
1460,https://www.wiki.tn/pc-portable-120.html#garantie-3_ans,0,false
406,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-125,0,false
2749,https://www.wiki.tn/pc-portable-120.html#capacité_du_disque_dur-2_téra,0,false
816,https://www.wiki.tn/pc-portable-120.html#type_de_système_d_exploitation-windows,0,false
2560,https://www.wiki.tn/pc-portable-120.html#mémoire_ram-8_go,0,false
3094,https://www.wiki.tn/pc-portable-120.html#mémoire_ram-32_go,0,false
3004,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-14,0,false
1349,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-116,0,false
1977,https://www.wiki.tn/pc-portable-120.html#carte_graphique-nvidia_geforce,0,false
2469,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-101,0,false
1837,https://www.wiki.tn/pc-portable-120.html#fabricant-hp,0,false
1311,https://www.wiki.tn/pc-portable-120.html#processeur-amd,0,false
2371,https://www.wiki.tn/pc-portable-120.html#fabricant-vega,0,false
1570,https://www.wiki.tn/pc-portable-120.html#capacité_du_disque_dur-32_go,0,false
1738,https://www.wiki.tn/pc-portable-120.html#carte_graphique-amd_readon,0,false
1189,https://www.wiki.tn/pc-portable-120.html#fabricant-lenovo,0,false
3395,https://www.wiki.tn/pc-portable-120.html#capacité_du_disque_dur-1_to_128_go_ssd,0,false
2204,https://www.wiki.tn/pc-portable-120.html#mémoire_ram-4_go,0,false
2205,https://www.wiki.tn/pc-portable-120.html#mémoire_ram-4_go,0,false
1657,https://www.wiki.tn/pc-portable-120.html#fabricant-acer,0,false
1517,https://www.wiki.tn/pc-portable-120.html#garantie-1_an,0,false
3037,https://www.wiki.tn/pc-portable-120.html#carte_graphique-graphique_intégrée,0,false
465,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-125,0,false
1401,https://www.wiki.tn/pc-portable-120.html#garantie-3_ans,0,false
3035,https://www.wiki.tn/pc-portable-120.html#mémoire_ram-32_go,0,false
1068,https://www.wiki.tn/pc-portable-120.html#fabricant-asus,0,false
1598,https://www.wiki.tn/pc-portable-120.html#fabricant-acer,0,false
2978,https://www.wiki.tn/pc-portable-120.html#carte_graphique-graphique_intégrée,0,false
1918,https://www.wiki.tn/pc-portable-120.html#carte_graphique-nvidia_geforce,0,false
2619,https://www.wiki.tn/pc-portable-120.html#mémoire_ram-8_go,0,false
2690,https://www.wiki.tn/pc-portable-120.html#capacité_du_disque_dur-2_téra,0,false
1408,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-116,0,false
2528,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-101,0,false
875,https://www.wiki.tn/pc-portable-120.html#type_de_système_d_exploitation-windows,0,false
3404,https://www.wiki.tn/pc-portable-120.html#capacité_du_disque_dur-ssd_128_go,0,false
1370,https://www.wiki.tn/pc-portable-120.html#processeur-amd,0,false
1896,https://www.wiki.tn/pc-portable-120.html#fabricant-hp,0,false
2945,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-14,0,false
1190,https://www.wiki.tn/pc-portable-120.html#fabricant-msi,0,false
1248,https://www.wiki.tn/pc-portable-120.html#fabricant-lenovo,0,false
2119,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-14,0,false
3185,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-173,0,false
2740,https://www.wiki.tn/pc-portable-120.html#mémoire_ram-32_go,0,false
3103,https://www.wiki.tn/pc-portable-120.html#capacité_du_disque_dur-2_téra,0,false
590,https://www.wiki.tn/pc-portable-120.html#fabricant-msi,675,true
1564,https://www.wiki.tn/pc-portable-120.html#carte_graphique-nvidia_geforce,0,false
2194,https://www.wiki.tn/pc-portable-120.html#fabricant-vega,0,false
2442,https://www.wiki.tn/pc-portable-120.html#mémoire_ram-8_go,0,false
1724,https://www.wiki.tn/pc-portable-120.html#processeur-amd,0,false
1406,https://www.wiki.tn/pc-portable-120.html#type_de_système_d_exploitation-windows,0,false
1665,https://www.wiki.tn/pc-portable-120.html#processeur-amd,0,false
1465,https://www.wiki.tn/pc-portable-120.html#type_de_système_d_exploitation-windows,0,false
772,https://www.wiki.tn/pc-portable-120.html#fabricant-acer,0,false
1188,https://www.wiki.tn/pc-portable-120.html#fabricant-hp,0,false
2092,https://www.wiki.tn/pc-portable-120.html#carte_graphique-amd_readon,0,false
1543,https://www.wiki.tn/pc-portable-120.html#fabricant-lenovo,0,false
600,https://www.wiki.tn/pc-portable-120.html#fabricant-msi,0,false
700,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-116,0,false
298,https://www.wiki.tn/pc-portable-120.html#disponibilité-non_disponible,0,false
1157,https://www.wiki.tn/pc-portable-120.html#capacité_du_disque_dur-32_go,0,false
1850,https://www.wiki.tn/pc-portable-120.html#mémoire_ram-4_go,0,false
1851,https://www.wiki.tn/pc-portable-120.html#mémoire_ram-4_go,0,false
1820,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-101,0,false
1578,https://www.wiki.tn/pc-portable-120.html#garantie-3_ans,0,false
3345,https://www.wiki.tn/pc-portable-120.html#capacité_du_disque_dur-ssd_128_go,0,false
1871,https://www.wiki.tn/pc-portable-120.html#garantie-1_an,0,false
242,https://www.wiki.tn/pc-portable-120.html#fabricant-asus,0,false
2060,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-14,0,false
3044,https://www.wiki.tn/pc-portable-120.html#capacité_du_disque_dur-2_téra,0,false
3244,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-173,0,false
2681,https://www.wiki.tn/pc-portable-120.html#mémoire_ram-32_go,0,false
1505,https://www.wiki.tn/pc-portable-120.html#carte_graphique-nvidia_geforce,0,false
2501,https://www.wiki.tn/pc-portable-120.html#mémoire_ram-8_go,0,false
1783,https://www.wiki.tn/pc-portable-120.html#processeur-amd,0,false
2253,https://www.wiki.tn/pc-portable-120.html#fabricant-vega,0,false
1602,https://www.wiki.tn/pc-portable-120.html#fabricant-lenovo,0,false
1216,https://www.wiki.tn/pc-portable-120.html#capacité_du_disque_dur-32_go,0,false
1791,https://www.wiki.tn/pc-portable-120.html#mémoire_ram-4_go,0,false
1247,https://www.wiki.tn/pc-portable-120.html#fabricant-hp,0,false
1792,https://www.wiki.tn/pc-portable-120.html#mémoire_ram-4_go,0,false
541,https://www.wiki.tn/pc-portable-120.html#fabricant-msi,0,false
759,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-116,0,false
3286,https://www.wiki.tn/pc-portable-120.html#capacité_du_disque_dur-ssd_128_go,0,false
713,https://www.wiki.tn/pc-portable-120.html#fabricant-acer,0,false
1879,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-101,0,false
1524,https://www.wiki.tn/pc-portable-120.html#type_de_système_d_exploitation-windows,0,false
357,https://www.wiki.tn/pc-portable-120.html#disponibilité-non_disponible,0,false
1519,https://www.wiki.tn/pc-portable-120.html#garantie-3_ans,0,false
2151,https://www.wiki.tn/pc-portable-120.html#carte_graphique-amd_readon,0,false
183,https://www.wiki.tn/pc-portable-120.html#fabricant-asus,0,false
1930,https://www.wiki.tn/pc-portable-120.html#garantie-1_an,0,false
3303,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-173,0,false
2324,https://www.wiki.tn/pc-portable-120.html#mémoire_ram-8_go,0,false
2985,https://www.wiki.tn/pc-portable-120.html#capacité_du_disque_dur-2_téra,0,false
1694,https://www.wiki.tn/pc-portable-120.html#garantie-1_an,0,false
3067,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-173,0,false
949,https://www.wiki.tn/pc-portable-120.html#fabricant-acer,0,false
1682,https://www.wiki.tn/pc-portable-120.html#carte_graphique-nvidia_geforce,0,false
482,https://www.wiki.tn/pc-portable-120.html#fabricant-msi,0,false
360,https://www.wiki.tn/pc-portable-120.html#fabricant-asus,0,false
3227,https://www.wiki.tn/pc-portable-120.html#capacité_du_disque_dur-ssd_128_go,0,false
2076,https://www.wiki.tn/pc-portable-120.html#fabricant-vega,0,false
1547,https://www.wiki.tn/pc-portable-120.html#processeur-amd,0,false
354,https://www.wiki.tn/pc-portable-120.html#fabricant-asus,675,true
1583,https://www.wiki.tn/pc-portable-120.html#type_de_système_d_exploitation-windows,0,false
416,https://www.wiki.tn/pc-portable-120.html#disponibilité-non_disponible,0,false
1425,https://www.wiki.tn/pc-portable-120.html#fabricant-lenovo,0,false
1968,https://www.wiki.tn/pc-portable-120.html#mémoire_ram-4_go,0,false
1070,https://www.wiki.tn/pc-portable-120.html#fabricant-hp,0,false
1969,https://www.wiki.tn/pc-portable-120.html#mémoire_ram-4_go,0,false
582,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-116,0,false
1702,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-101,0,false
1275,https://www.wiki.tn/pc-portable-120.html#capacité_du_disque_dur-32_go,0,false
2858,https://www.wiki.tn/pc-portable-120.html#mémoire_ram-32_go,0,false
1696,https://www.wiki.tn/pc-portable-120.html#garantie-3_ans,0,false
1974,https://www.wiki.tn/pc-portable-120.html#carte_graphique-amd_readon,0,false
2237,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-14,0,false
1753,https://www.wiki.tn/pc-portable-120.html#garantie-1_an,0,false
3126,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-173,0,false
1623,https://www.wiki.tn/pc-portable-120.html#carte_graphique-nvidia_geforce,0,false
890,https://www.wiki.tn/pc-portable-120.html#fabricant-acer,0,false
2383,https://www.wiki.tn/pc-portable-120.html#mémoire_ram-8_go,0,false
301,https://www.wiki.tn/pc-portable-120.html#fabricant-asus,0,false
1606,https://www.wiki.tn/pc-portable-120.html#processeur-amd,0,false
831,https://www.wiki.tn/pc-portable-120.html#fabricant-acer,0,false
1910,https://www.wiki.tn/pc-portable-120.html#mémoire_ram-4_go,0,false
1484,https://www.wiki.tn/pc-portable-120.html#fabricant-lenovo,0,false
2135,https://www.wiki.tn/pc-portable-120.html#fabricant-vega,0,false
641,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-116,0,false
3168,https://www.wiki.tn/pc-portable-120.html#capacité_du_disque_dur-ssd_128_go,0,false
1637,https://www.wiki.tn/pc-portable-120.html#garantie-3_ans,0,false
1642,https://www.wiki.tn/pc-portable-120.html#type_de_système_d_exploitation-windows,0,false
1812,https://www.wiki.tn/pc-portable-120.html#garantie-1_an,0,false
2799,https://www.wiki.tn/pc-portable-120.html#mémoire_ram-32_go,0,false
1761,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-101,0,false
1909,https://www.wiki.tn/pc-portable-120.html#mémoire_ram-4_go,0,false
1129,https://www.wiki.tn/pc-portable-120.html#fabricant-hp,0,false
2033,https://www.wiki.tn/pc-portable-120.html#carte_graphique-amd_readon,0,false
2926,https://www.wiki.tn/pc-portable-120.html#capacité_du_disque_dur-2_téra,0,false
475,https://www.wiki.tn/pc-portable-120.html#disponibilité-non_disponible,0,false
2178,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-14,0,false
423,https://www.wiki.tn/pc-portable-120.html#fabricant-msi,0,false
1334,https://www.wiki.tn/pc-portable-120.html#capacité_du_disque_dur-32_go,0,false
862,https://www.wiki.tn/pc-portable-120.html#capacité_du_disque_dur-32_go,0,false
1960,https://www.wiki.tn/pc-portable-120.html#processeur-amd,0,false
1170,https://www.wiki.tn/pc-portable-120.html#type_de_système_d_exploitation-windows,0,false
1067,https://www.wiki.tn/pc-portable-120.html#fabricant-acer,0,false
1873,https://www.wiki.tn/pc-portable-120.html#garantie-3_ans,0,false
2206,https://www.wiki.tn/pc-portable-120.html#mémoire_ram-8_go,0,false
537,https://www.wiki.tn/pc-portable-120.html#fabricant-asus,0,false
1614,https://www.wiki.tn/pc-portable-120.html#mémoire_ram-4_go,0,false
1615,https://www.wiki.tn/pc-portable-120.html#mémoire_ram-4_go,0,false
2328,https://www.wiki.tn/pc-portable-120.html#carte_graphique-amd_readon,0,false
1779,https://www.wiki.tn/pc-portable-120.html#fabricant-lenovo,0,false
3109,https://www.wiki.tn/pc-portable-120.html#capacité_du_disque_dur-ssd_128_go,0,false
936,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-116,0,false
62,https://www.wiki.tn/pc-portable-120.html#disponibilité-non_disponible,0,false
2504,https://www.wiki.tn/pc-portable-120.html#mémoire_ram-32_go,0,false
2056,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-101,0,false
3339,https://www.wiki.tn/pc-portable-120.html#capacité_du_disque_dur-2_téra,0,false
836,https://www.wiki.tn/pc-portable-120.html#fabricant-msi,0,false
1483,https://www.wiki.tn/pc-portable-120.html#fabricant-hp,0,false
3285,https://www.wiki.tn/pc-portable-120.html#capacité_du_disque_dur-512_go_ssd,0,false
3398,https://www.wiki.tn/pc-portable-120.html#capacité_du_disque_dur-2_téra,0,false
1958,https://www.wiki.tn/pc-portable-120.html#fabricant-vega,0,false
2355,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-14,0,false
478,https://www.wiki.tn/pc-portable-120.html#fabricant-asus,0,false
2107,https://www.wiki.tn/pc-portable-120.html#garantie-1_an,0,false
2147,https://www.wiki.tn/pc-portable-120.html#mémoire_ram-8_go,0,false
1328,https://www.wiki.tn/pc-portable-120.html#carte_graphique-nvidia_geforce,0,false
1814,https://www.wiki.tn/pc-portable-120.html#garantie-3_ans,0,false
2019,https://www.wiki.tn/pc-portable-120.html#processeur-amd,0,false
3391,https://www.wiki.tn/pc-portable-120.html#carte_graphique-graphique_intégrée,0,false
52,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-125,0,false
2265,https://www.wiki.tn/pc-portable-120.html#mémoire_ram-8_go,0,false
1838,https://www.wiki.tn/pc-portable-120.html#fabricant-lenovo,0,false
1229,https://www.wiki.tn/pc-portable-120.html#type_de_système_d_exploitation-windows,0,false
995,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-116,0,false
3050,https://www.wiki.tn/pc-portable-120.html#capacité_du_disque_dur-ssd_128_go,0,false
2166,https://www.wiki.tn/pc-portable-120.html#garantie-1_an,0,false
1555,https://www.wiki.tn/pc-portable-120.html#mémoire_ram-4_go,0,false
2115,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-101,0,false
1556,https://www.wiki.tn/pc-portable-120.html#mémoire_ram-4_go,0,false
2445,https://www.wiki.tn/pc-portable-120.html#mémoire_ram-32_go,0,false
1008,https://www.wiki.tn/pc-portable-120.html#fabricant-acer,0,false
121,https://www.wiki.tn/pc-portable-120.html#disponibilité-non_disponible,0,false
921,https://www.wiki.tn/pc-portable-120.html#capacité_du_disque_dur-32_go,0,false
777,https://www.wiki.tn/pc-portable-120.html#fabricant-msi,0,false
2387,https://www.wiki.tn/pc-portable-120.html#carte_graphique-amd_readon,0,false
1542,https://www.wiki.tn/pc-portable-120.html#fabricant-hp,0,false
3344,https://www.wiki.tn/pc-portable-120.html#capacité_du_disque_dur-512_go_ssd,0,false
3280,https://www.wiki.tn/pc-portable-120.html#capacité_du_disque_dur-2_téra,0,false
3403,https://www.wiki.tn/pc-portable-120.html#capacité_du_disque_dur-512_go_ssd,0,false
2017,https://www.wiki.tn/pc-portable-120.html#fabricant-vega,0,false
419,https://www.wiki.tn/pc-portable-120.html#fabricant-asus,0,false
1269,https://www.wiki.tn/pc-portable-120.html#carte_graphique-nvidia_geforce,0,false
